16,(1) Seoul National University / \xec\x84\x9c\xec\x9a\xb8\xeb\x8c\x80\xed\x95\x99\xea\xb5\x90
18,Nanyang Technological University
20,University of Adelaide
22,University of Western Australia
24,Nanjing University / \xe5\x8d\x97\xe4\xba\xac\xe5\xa4\xa7\xe5\xad\xa6
26,Wuhan University / \xe6\xad\xa6\xe6\xb1\x89\xe5\xa4\xa7\xe5\xad\xa6
28,Hong Kong University of Science & Technology
30,Harbin Institute of Technology / \xe5\x93\x88\xe5\xb0\x94\xe6\xbb\xa8\xe5\xb7\xa5\xe4\xb8\x9a\xe5\xa4\xa7\xe5\xad\xa6
32,City University of Hong Kong
34,An Jiaotong University / \xe8\xa5\xbf\xe5\xae\x89\xe4\xba\xa4\xe9\x80\x9a\xe5\xa4\xa7\xe5\xad\xa6"
36,Hong Kong Polytechnic University
38,Curtin University of Technology
40,Nagoya University / \xe5\x90\x8d\xe5\x8f\xa4\xe5\xb1\x8b\xe5\xa4\xa7\xe5\xad\xa6
42,National Chiao Tung University
44,Tianjin University / \xe5\xa4\xa9\xe6\xb4\xa5\xe5\xa4\xa7\xe5\xad\xa6
46,Macquarie University
48,Beijing Normal University / \xe5\x8c\x97\xe4\xba\xac\xe5\xb8\x88\xe8\x8c\x83\xe5\xa4\xa7\xe5\xad\xa6
50,(1) Korea University / \xea\xb3\xa0\xeb\xa0\xa4\xeb\x8c\x80\xed\x95\x99\xea\xb5\x90
52,National Cheng Kung University
54,Kyushu University / \xe4\xb9\x9d\xe5\xb7\x9e\xe5\xa4\xa7\xe5\xad\xa6
56,University of Technology Sydney
58,University of Wollongong
60,Griffith University
62,Central South University (Zhongnan University) / \xe4\xb8\xad\xe5\x8d\x97\xe5\xa4\xa7\xe5\xad\xa6
64,Deakin University
66,South China University of Technology / \xe5\x8d\x8e\xe5\x8d\x97\xe7\x90\x86\xe5\xb7\xa5\xe5\xa4\xa7\xe5\xad\xa6
68,Lanzhou University / \xe5\x85\xb0\xe5\xb7\x9e\xe5\xa4\xa7\xe5\xad\xa6
70,Soochow University / \xe8\x8b\x8f\xe5\xb7\x9e\xe5\xa4\xa7\xe5\xad\xa6
72,University of South Australia
74,Chongqing University / \xe9\x87\x8d\xe5\xba\x86\xe5\xa4\xa7\xe5\xad\xa6
76,University of Malaya
78,University of Tasmania
80,La Trobe University
82,China Agricultural University / \xe4\xb8\xad\xe5\x9b\xbd\xe5\x86\x9c\xe4\xb8\x9a\xe5\xa4\xa7\xe5\xad\xa6
84,James Cook University
86,Shanghai University / \xe4\xb8\x8a\xe6\xb5\xb7\xe5\xa4\xa7\xe5\xad\xa6
88,University of Canterbury
90,Pohang University of Science & Technology / \xed\x8f\xac\xed\x95\xad\xea\xb3\xb5\xea\xb3\xbc\xeb\x8c\x80\xed\x95\x99\xea\xb5\x90
92,Northwestern Polytechnical University / \xe8\xa5\xbf\xe5\x8c\x97\xe5\xb7\xa5\xe4\xb8\x9a\xe5\xa4\xa7\xe5\xad\xa6
94,Waseda University / \xe6\x97\xa9\xe7\xa8\xb2\xe7\x94\xb0\xe5\xa4\xa7\xe5\xad\xa6
96,Kobe University / \xe7\xa5\x9e\xe6\x88\xb8\xe5\xa4\xa7\xe5\xad\xa6
98,University of Science & Technology Beijing / \xe5\x8c\x97\xe4\xba\xac\xe7\xa7\x91\xe6\x8a\x80\xe5\xa4\xa7\xe5\xad\xa6
100,National Sun Yat Sen University
